,date,close,ticker,epssurprisepct,close_change
2478,2007-04-30,35.64280700683594,VZ,0.97,8.721847418132821
2479,2007-07-30,38.75151824951172,VZ,-0.7,10.792581329604701
2480,2007-10-29,42.933807373046875,VZ,2.1,-17.1341573936191
2481,2008-01-28,35.57746124267578,VZ,-0.43,0.04336069860904068
2482,2008-04-28,35.59288787841797,VZ,-0.78,-11.462454913808129
2483,2008-07-28,31.51306915283203,VZ,3.59,-17.827378942065096
2484,2008-10-27,25.89511489868164,VZ,0.47,8.511406991699921
2485,2009-01-27,28.099153518676758,VZ,-0.85,1.935915363843832
2486,2009-04-27,28.643129348754883,VZ,6.12,1.5062212792769092
2487,2009-07-27,29.07455825805664,VZ,0.83,-7.612900026122704
2488,2009-10-26,26.861141204833984,VZ,1.5,5.342174174290171
2489,2010-01-26,28.296110153198242,VZ,-0.4,-2.9499482686948686
2490,2010-04-22,27.461389541625977,VZ,-0.36,2.034168428698613
2491,2010-07-23,28.020000457763672,VZ,4.24,14.525337717103849
2492,2010-10-22,32.09000015258789,VZ,3.36,11.530073996092094
2493,2011-01-25,35.790000915527344,VZ,-0.97,3.1293626801748964
2494,2011-04-21,36.90999984741211,VZ,1.41,-0.46057482971577635
2495,2011-07-22,36.7400016784668,VZ,3.86,1.85083413013849
2496,2011-10-21,37.41999816894531,VZ,1.36,0.988783443846053
2497,2012-01-24,37.790000915527344,VZ,-1.04,0.9526345637203892
2498,2012-04-19,38.150001525878906,VZ,2.57,16.749670076195944
2499,2012-07-19,44.540000915527344,VZ,0.4,2.784009515673924
2500,2012-10-18,45.779998779296875,VZ,-0.09,-6.203582849093969
2501,2013-01-22,42.939998626708984,VZ,-10.67,18.560785923606726
2502,2013-04-18,50.90999984741211,VZ,3.61,-1.8463929081248387
2503,2013-07-18,49.970001220703125,VZ,0.86,-2.141284107835695
2504,2013-10-17,48.900001525878906,VZ,3.68,-2.4539892136902886
2505,2014-01-21,47.70000076293945,VZ,0.86,-2.9769433143192914
2506,2014-04-24,46.279998779296875,VZ,4.83,10.155576678714118
2507,2014-07-22,50.97999954223633,VZ,1.45,-4.491959466633788
2508,2014-10-21,48.689998626708984,VZ,-1.55,-1.827889535326921
2509,2015-01-22,47.79999923706055,VZ,-0.7,2.8661065978063283
2510,2015-04-21,49.16999816894531,VZ,7.48,-4.474266890722922
2511,2015-07-21,46.970001220703125,VZ,3.38,-3.683200973547751
2512,2015-10-20,45.2400016784668,VZ,1.96,1.3925668214946896
2513,2016-01-21,45.869998931884766,VZ,1.02,9.069108228211542
2514,2016-04-21,50.029998779296875,VZ,0.38,9.554272857532386
2515,2016-07-26,54.810001373291016,VZ,2.17,-10.344830946137462
2516,2016-10-20,49.13999938964844,VZ,2.54,1.994301087522543
2517,2017-01-24,50.119998931884766,VZ,-3.8,-3.4118098980740585
2518,2017-04-20,48.40999984741211,VZ,-1.14,-1.2394101962658222
2519,2017-07-27,47.810001373291016,VZ,0.1,2.9282528152441145
2520,2017-10-19,49.209999084472656,VZ,0.51,8.169072409172461
2521,2018-01-23,53.22999954223633,VZ,-2.6,-6.68796055590094
2522,2018-04-24,49.66999816894531,VZ,6.07,3.704449809580024
2523,2018-07-24,51.5099983215332,VZ,4.9,11.06581430532998
2524,2018-10-23,57.209999084472656,VZ,2.87,-6.869429064966415
2525,2019-01-29,53.279998779296875,VZ,2.94,7.263518834924976
2526,2019-04-23,57.150001525878906,VZ,2.83,-3.307092132779499
2527,2019-08-01,55.2599983215332,VZ,2.41,9.24719646319705
2528,2019-10-25,60.369998931884766,VZ,0.81,-1.6730136481744484
2529,2020-01-30,59.36000061035156,VZ,-1.22,-2.409030138935697
2530,2020-04-24,57.93000030517578,VZ,3.03,-1.8643221566808643
2531,2020-07-24,56.849998474121094,VZ,2.7,-0.17589881584010314
2532,2020-10-21,56.75,VZ,2.8,-0.31718115449477224
2533,2021-01-26,56.56999969482422,VZ,3.42,2.7753220846629567
2534,2021-04-21,58.13999938964844,VZ,1.55,-3.7667675433428083
2535,2021-07-21,55.95000076293945,VZ,5.47,-4.18230584571837
2536,2021-10-20,53.61000061035156,VZ,3.45,-1.324378057058928
2537,2022-01-25,52.900001525878906,VZ,2.02,-1.8714586954831858
2538,2022-04-22,51.90999984741211,VZ,0.37,0.0
2539,1998-03-30,17.5,WBA,-0.92,17.85714285714286
2540,1998-06-29,20.625,WBA,3.89,-0.7575757575757569
2541,1998-10-05,20.46875,WBA,0.0,38.931297709923676
2542,1999-01-04,28.4375,WBA,0.96,3.296703296703307
2543,1999-03-29,29.375,WBA,0.47,-0.21276595744680327
2544,1999-06-28,29.3125,WBA,8.19,-15.565031982942434
2545,1999-10-04,24.75,WBA,2.49,15.404040404040398
2546,2000-01-03,28.5625,WBA,3.49,-7.4398249452954035
2547,2000-03-27,26.4375,WBA,-2.59,9.92907801418439
2548,2000-06-26,29.0625,WBA,4.91,27.74193548387096
2549,2000-10-02,37.125,WBA,1.69,9.932659932659927
2550,2001-01-02,40.8125,WBA,0.79,-3.0689093456881755
2551,2001-03-26,39.560001373291016,WBA,1.49,-5.8392348157263125
2552,2001-06-25,37.25,WBA,-5.05,-7.489935343697562
2553,2001-10-01,34.459999084472656,WBA,0.0,-0.14509355307289473
2554,2002-01-03,34.40999984741211,WBA,3.03,15.518745063259566
2555,2002-03-25,39.75,WBA,0.55,-6.792454749533217
2556,2002-06-24,37.04999923706055,WBA,0.0,-16.97705570230329
2557,2002-09-30,30.760000228881836,WBA,-3.77,4.551364135608016
2558,2003-01-03,32.15999984741211,WBA,5.66,-5.161691092314136
2559,2003-03-24,30.5,WBA,0.15,-2.3278658507300154
2560,2003-06-23,29.790000915527344,WBA,-3.05,4.464585038038127
2561,2003-09-29,31.1200008392334,WBA,0.0,13.271205171562395
2562,2004-01-05,35.25,WBA,1.12,-7.0638345488419745
2563,2004-03-22,32.7599983215332,WBA,-1.35,9.188041179635809
2564,2004-06-21,35.77000045776367,WBA,2.0,1.9849009655759087
2565,2004-09-27,36.47999954223633,WBA,2.19,10.69079379061808
2566,2005-01-03,40.380001068115234,WBA,8.53,11.71371821971352
2567,2005-03-28,45.11000061035156,WBA,-2.23,1.64042973566203
2568,2005-06-27,45.849998474121094,WBA,4.28,-9.487456093540203
2569,2005-09-26,41.5,WBA,-4.4,9.373492505176962
2570,2006-01-03,45.38999938964844,WBA,3.32,-0.8151551814498337
2571,2006-03-27,45.02000045776367,WBA,-2.76,-2.043540591488213
2572,2006-06-26,44.099998474121094,WBA,4.41,0.8390085246809287
2573,2006-09-25,44.470001220703125,WBA,-3.31,4.969640260418484
2574,2006-12-22,46.68000030517578,WBA,5.83,1.3281896483107403
2575,2007-03-26,47.29999923706055,WBA,6.19,-6.448201450859237
2576,2007-06-25,44.25,WBA,2.77,-9.242938197938733
2577,2007-10-01,40.15999984741211,WBA,-15.65,-4.20816392711687
2578,2007-12-21,38.470001220703125,WBA,4.55,0.3639183395011125
2579,2008-03-24,38.61000061035156,WBA,2.8,-10.12690957161968
2580,2008-06-23,34.70000076293945,WBA,-2.11,-10.662826171724916
2581,2008-09-29,31.0,WBA,0.0,-19.419356315366688
2582,2008-12-22,24.979999542236328,WBA,-11.17,6.405125743755269
2583,2009-03-23,26.579999923706055,WBA,-1.27,11.512413373685693
2584,2009-06-22,29.639999389648438,WBA,-6.03,26.01214319581031
2585,2009-09-29,37.349998474121094,WBA,12.68,-1.9812527282491277
2586,2009-12-21,36.61000061035156,WBA,1.55,-1.9120479411888547
2587,2010-03-23,35.90999984741211,WBA,-3.65,-21.553884165989366
2588,2010-06-22,28.170000076293945,WBA,-10.42,20.02130380448004
2589,2010-09-28,33.810001373291016,WBA,11.73,14.906823117764013
2590,2010-12-22,38.849998474121094,WBA,15.56,0.9266425340823892
2591,2011-03-22,39.209999084472656,WBA,-0.1,10.380004564794687
2592,2011-06-21,43.279998779296875,WBA,3.79,-21.973194523476604
2593,2011-09-27,33.77000045776367,WBA,3.12,-1.184487771562781
2594,2011-12-21,33.369998931884766,WBA,-5.97,4.285287236882196
2595,2012-03-27,34.79999923706055,WBA,1.79,-13.534480424518813
2596,2012-06-19,30.09000015258789,WBA,1.33,21.103351418810014
2597,2012-09-28,36.439998626708984,WBA,-4.68,-0.35674329944317407
2598,2012-12-21,36.310001373291016,WBA,-17.29,23.21674466081607
2599,2013-03-19,44.7400016784668,WBA,2.13,1.0728643813783023
2600,2013-06-25,45.220001220703125,WBA,-6.18,24.36974825360767
2601,2013-10-01,56.2400016784668,WBA,0.89,4.978661368235016
2602,2013-12-20,59.040000915527344,WBA,-9.45,12.499995154093991
2603,2014-03-25,66.41999816894531,WBA,-2.04,-10.764826721306086
2604,2014-09-30,59.27000045776367,WBA,0.27,29.087230547184117
2605,2014-12-23,76.51000213623047,WBA,8.43,21.056071311652524
2606,2015-04-09,92.62000274658203,WBA,24.74,-3.3146184450286165
2607,2015-07-09,89.55000305175781,WBA,17.51,-5.136801727250562
2608,2015-10-28,84.94999694824219,WBA,8.24,-4.449675003049059
2609,2016-01-07,81.16999816894531,WBA,7.07,2.6980442168398566
2610,2016-04-05,83.36000061035156,WBA,2.42,-2.171302237693351
2611,2016-07-06,81.55000305175781,WBA,3.51,-0.6499158661649851
2612,2016-10-20,81.0199966430664,WBA,8.19,2.480871660715489
2613,2017-01-05,83.02999877929688,WBA,0.73,-2.2401549291788503
2614,2017-04-05,81.16999816894531,WBA,0.07,-3.449544764723833
2615,2017-06-29,78.37000274658203,WBA,2.62,-11.49674852681235
2616,2017-10-25,69.36000061035156,WBA,8.44,3.229523996623529
2617,2018-01-04,71.5999984741211,WBA,1.35,-5.600561762134437
2618,2018-03-28,67.58999633789062,WBA,11.76,-11.673318541856581
2619,2018-06-28,59.70000076293945,WBA,3.66,18.760470049930355
2620,2018-10-11,70.9000015258789,WBA,2.35,-1.81946528598661
2621,2018-12-20,69.61000061035156,WBA,1.88,-20.47119648765081
2622,2019-04-02,55.36000061035156,WBA,-4.71,-1.5173412993619517
2623,2019-06-27,54.52000045776367,WBA,2.51,2.3477600303552393
2624,2019-10-28,55.79999923706055,WBA,1.35,0.0537680903303972
2625,2020-01-08,55.83000183105469,WBA,-3.04,-27.780765945816675
2626,2020-04-02,40.31999969482422,WBA,4.25,-3.2490113670789023
2627,2020-07-09,39.0099983215332,WBA,-29.06,-3.511917433558409
2628,2020-10-15,37.63999938964844,WBA,6.25,20.24441831946571
2629,2021-01-07,45.2599983215332,WBA,18.79,21.299168276281865
2630,2021-03-31,54.900001525878906,WBA,13.72,-11.275049670970205
2631,2021-07-01,48.709999084472656,WBA,18.35,4.2291139642983255
2632,2021-10-14,50.77000045776367,WBA,14.93,3.2893404646206603
2633,2022-01-06,52.439998626708984,WBA,26.6,-14.626236403139025
2634,2022-03-31,44.77000045776367,WBA,13.9,0.0
2635,1998-05-12,26.375,WMT,8.1,21.327014218009488
2636,1998-08-11,32.0,WMT,4.9,9.66796875
2637,1998-11-10,35.09375,WMT,4.29,24.755120213713266
2638,1999-02-16,43.78125,WMT,5.6,8.065667380442543
2639,1999-05-11,47.3125,WMT,14.13,-9.379128137384408
2640,1999-08-10,42.875,WMT,10.71,35.276967930029144
2641,1999-11-09,58.0,WMT,4.55,0.0
2642,2000-02-15,58.0,WMT,1.84,-8.62068965517241
2643,2000-05-09,53.0,WMT,5.26,1.1792452830188704
2644,2000-08-09,53.625,WMT,0.98,-12.587412587412583
2645,2000-11-14,46.875,WMT,-0.51,2.079996744791668
2646,2001-03-15,47.849998474121094,WMT,-0.21,0.6269656454013672
2647,2001-06-15,48.150001525878906,WMT,-0.51,12.689504884792967
2648,2001-11-13,54.2599983215332,WMT,-0.24,9.270185679305442
2649,2002-02-19,59.290000915527344,WMT,0.28,-3.204590144273922
2650,2002-05-14,57.38999938964844,WMT,2.26,-15.124586857447175
2651,2002-08-13,48.709999084472656,WMT,1.79,12.872101366477672
2652,2002-11-13,54.97999954223633,WMT,1.95,-10.731170899063368
2653,2003-02-18,49.08000183105469,WMT,2.07,13.06030890030707
2654,2003-05-13,55.4900016784668,WMT,-1.77,4.64948267853198
2655,2003-08-13,58.06999969482422,WMT,0.52,-4.391250646567213
2656,2003-11-13,55.52000045776367,WMT,-1.43,5.1512978868349935
2657,2004-02-19,58.380001068115234,WMT,-0.44,-5.361426877096642
2658,2004-05-13,55.25,WMT,1.83,-4.7058795911694045
2659,2004-08-12,52.650001525878906,WMT,2.48,8.053177095703322
2660,2004-11-16,56.88999938964844,WMT,0.27,-7.365088190651992
2661,2005-02-17,52.70000076293945,WMT,1.62,-9.582541108067478
2662,2005-05-12,47.650001525878906,WMT,-1.93,-0.16789470827454078
2663,2005-08-16,47.56999969482422,WMT,2.53,3.636744909259604
2664,2005-11-14,49.29999923706055,WMT,-0.25,-7.221090494292692
2665,2006-02-21,45.7400016784668,WMT,1.5,5.094005095881582
2666,2006-05-16,48.06999969482422,WMT,3.67,-7.3226554610165255
2667,2006-08-15,44.54999923706055,WMT,-0.36,6.980921803842355
2668,2006-11-14,47.65999984741211,WMT,4.24,5.455305250619458
2669,2007-02-20,50.2599983215332,WMT,2.66,-5.252684993658995
2670,2007-05-15,47.619998931884766,WMT,0.61,-7.979838980038689
2671,2007-08-14,43.81999969482422,WMT,-5.7,4.906438933939228
2672,2007-11-13,45.970001220703125,WMT,2.68,8.026970913037857
2673,2008-02-19,49.65999984741211,WMT,2.34,14.075718284221983
2674,2008-05-13,56.650001525878906,WMT,0.78,2.559570890002183
2675,2008-08-14,58.099998474121094,WMT,2.85,-5.4561071466418305
2676,2008-11-13,54.93000030517578,WMT,1.5,-12.179134515822343
2677,2009-02-17,48.2400016784668,WMT,4.19,1.7827461976191783
2678,2009-05-14,49.099998474121094,WMT,-0.45,5.66191991932421
2679,2009-08-13,51.880001068115234,WMT,2.98,2.621435201140354
2680,2009-11-12,53.2400016784668,WMT,3.86,0.43200513708727684
2681,2010-02-18,53.470001220703125,WMT,4.24,0.44884581688882097
2682,2010-05-18,53.709999084472656,WMT,4.09,-5.008375856566816
2683,2010-08-17,51.02000045776367,WMT,0.69,6.350446559583478
2684,2010-11-16,54.2599983215332,WMT,-0.05,-1.0873574840376432
2685,2011-02-22,53.66999816894531,WMT,2.15,3.4842608727049695
2686,2011-05-17,55.540000915527344,WMT,2.73,-6.51782982878919
2687,2011-08-16,51.91999816894531,WMT,0.93,10.670264081097303
2688,2011-11-15,57.459999084472656,WMT,-0.81,4.54229142349023
2689,2012-02-21,60.06999969482422,WMT,-1.02,2.6802074555200672
2690,2012-05-17,61.68000030517578,WMT,4.55,16.97471006631066
2691,2012-08-16,72.1500015258789,WMT,0.62,-4.7539850764181875
2692,2012-11-15,68.72000122070312,WMT,0.77,2.2409791737072693
2693,2013-02-21,70.26000213623047,WMT,6.46,11.727864522111187
2694,2013-05-16,78.5,WMT,-0.47,-5.210186417695062
2695,2013-08-15,74.41000366210938,WMT,-0.16,6.276035397271906
2696,2013-11-14,79.08000183105469,WMT,1.09,-7.030861228185847
2697,2014-02-20,73.5199966430664,WMT,0.79,4.502183540701288
2698,2014-05-15,76.83000183105469,WMT,-4.48,-3.175845871736005
2699,2014-08-14,74.38999938964844,WMT,0.17,11.493484503170425
2700,2014-11-13,82.94000244140625,WMT,2.77,0.6992936877110667
2701,2015-02-19,83.5199966430664,WMT,4.89,-8.488980630819043
2702,2015-05-19,76.43000030517578,WMT,-1.25,-9.093283946737785
2703,2015-08-18,69.4800033569336,WMT,-3.91,-13.759362012227449
2704,2015-11-17,59.91999816894531,WMT,1.43,7.00935364816726
2705,2016-02-18,64.12000274658203,WMT,1.85,7.922635658232169
2706,2016-05-19,69.19999694824219,WMT,11.11,7.369951341659964
2707,2016-08-18,74.30000305175781,WMT,4.7,-6.87752409214829
2708,2016-11-17,69.19000244140625,WMT,1.87,3.2663599177494174
2709,2017-02-21,71.44999694824219,WMT,0.93,8.523448883695139
2710,2017-05-18,77.54000091552734,WMT,3.84,2.785653865374549
2711,2017-08-17,79.69999694824219,WMT,1.22,24.993734706509542
2712,2017-11-16,99.62000274658203,WMT,2.77,-5.5310198597836475
2713,2018-02-20,94.11000061035156,WMT,-2.99,-10.222083396229287
2714,2018-05-17,84.48999786376953,WMT,1.6,16.747546317487384
2715,2018-08-16,98.63999938964844,WMT,6.0,0.9124103116867621
2716,2018-11-15,99.54000091552734,WMT,6.72,2.672288535512668
2717,2019-02-19,102.19999694824219,WMT,5.7,-0.8708409160708364
2718,2019-05-16,101.30999755859375,WMT,10.78,11.23285475970004
2719,2019-08-15,112.69000244140625,WMT,4.18,7.0636249108358085
2720,2019-11-14,120.6500015258789,WMT,6.32,-0.8454241687200881
2721,2020-02-18,119.62999725341797,WMT,-3.83,4.447044902587938
2722,2020-05-19,124.94999694824219,WMT,5.45,7.811132456183945
2723,2020-08-18,134.7100067138672,WMT,24.9,10.8826276242856
2724,2020-11-17,149.3699951171875,WMT,13.18,-7.839587492716394
2725,2021-02-18,137.66000366210938,WMT,-7.76,3.087316494943404
2726,2021-05-18,141.91000366210938,WMT,39.21,6.194061771051729
2727,2021-08-17,150.6999969482422,WMT,13.3,-4.996681441130391
2728,2021-11-16,143.1699981689453,WMT,3.35,-2.9964331501006747
2729,2022-02-17,138.8800048828125,WMT,2.14,-5.421945935018302
2730,2022-05-17,131.35000610351562,WMT,-12.28,0.0
